id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4950720287346311,NlhsUuP6T,1043967652,月色霜华,#黄景瑜扫楼遇到社交悍匪##黄景瑜王子奇十指紧扣#贵剧宣是不知道今晚上播什么剧情吗？？？剧宣是不是要宣传剧？？花西子公关团队再就业了？？,,,,"黄景瑜扫楼遇到社交悍匪,黄景瑜王子奇十指紧扣",1,18,88,2023-09-27 23:05,iPhone 11,"['https://wx4.sinaimg.cn/large/3e39aea4gy1hibjgidyxmj21vo0sddq2.jpg', 'https://wx1.sinaimg.cn/large/3e39aea4gy1hibjginx59j21vo0sdgwh.jpg', 'https://wx2.sinaimg.cn/large/3e39aea4gy1hibjgj05u7j21vo0sdq9y.jpg', 'https://wx1.sinaimg.cn/large/3e39aea4gy1hibjgjclcqj21vo0sdtlz.jpg', 'https://wx1.sinaimg.cn/large/3e39aea4gy1hibjgjq5o6j21vo0sdjye.jpg', 'https://wx1.sinaimg.cn/large/3e39aea4gy1hibjgk1tq1j21vo0sddwf.jpg', 'https://wx1.sinaimg.cn/large/3e39aea4gy1hibjgkfa8uj21vo0sd4dz.jpg', 'https://wx2.sinaimg.cn/large/3e39aea4gy1hibjgi2cktj21vo0sddsh.jpg', 'https://wx4.sinaimg.cn/large/3e39aea4gy1hibjgkovwej21vo0sdn8c.jpg']",,
4950720261916973,NlhsS82GV,5622633117,抄手吃两碗_0805x1005,回复@花西子Florasis:所以你是要79给我200个还是1000个替换芯吗评论配图,,,花西子Florasis,,0,0,2901154,2023-09-27 23:05,iPhone 13 Pro Max,,,4950264111433993
4950720178553179,NlhsJzT4v,1946981075,沧兔_z,//@微博抽奖平台:奖品名称：花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人；抽奖时间：2023-10-0714:00:00；抽奖规则：O抽奖详情,,,微博抽奖平台,,0,0,2901154,2023-09-27 23:05,iPhone客户端,,,4950264111433993
4950643452415019,NlfsZa8fV,7335979459,黄腿肠,哈哈哈哈哈啊啊啊啊啊闲鱼官微简直是逼疯e人的ePlus人！！平等地贴脸每一个官方，连路过的狗都要被抓过来开大。结果不胜其烦的老乡鸡要法律援助，得力索性艾特大润发来杀鱼。。。最后强行给自己台阶下哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,,,,1453,459,12758,2023-09-27 18:00,iPhone客户端,"['https://wx3.sinaimg.cn/large/0080t1nlgy1hib966qvxpj30wr22e7kj.jpg', 'https://wx3.sinaimg.cn/large/0080t1nlgy1hib96erjnlj30wr2uzatq.jpg', 'https://wx3.sinaimg.cn/large/0080t1nlgy1hib965ahenj31xg40dtzq.jpg', 'https://wx2.sinaimg.cn/large/0080t1nlgy1hib96duxhaj30wh0ja409.jpg', 'https://wx4.sinaimg.cn/large/0080t1nlgy1hib96i8cvcj30rn0zkafl.jpg', 'https://wx2.sinaimg.cn/large/0080t1nlgy1hib96hdc5tj30wq2cqau1.jpg', 'https://wx3.sinaimg.cn/large/0080t1nlgy1hib99pcrdwj31jk35m4qq.jpg', 'https://wx3.sinaimg.cn/large/0080t1nlgy1hib969dw8uj34674pinpd.jpg', 'https://wx1.sinaimg.cn/large/0080t1nlgy1hib96dip2rj30wq0zggpp.jpg']",,
4950719868437430,NlhsezoXA,5581472806,望君来,比花西子好笑//@纯欲逃犯牛小莉:笑得我满地乱爬,,,纯欲逃犯牛小莉,,0,0,12758,2023-09-27 23:04,iPhone 13,,,4950643452415019
4950719775900121,Nlhs5oKTf,2662977371,真菌skins,红红火火恍恍惚惚终于被宠幸了！感谢金主@花西子Florasis，感谢@微博抽奖平台！一起分享我的喜悦吧>>>O微博抽奖平台,,,"花西子Florasis,微博抽奖平台",,0,1,4,2023-09-27 23:03,微博抽奖平台,['https://wx3.sinaimg.cn/large/003dQCv3ly8hibjfafbsoj60ku1707aa02.jpg'],,
4951083391912462,NlqUz81wa,1788234171,北漂小土豆,#花西子承认助梦大使称号#失心疯了,,,,花西子承认助梦大使称号,0,0,0,2023-09-28 23:08,Redmi 10X 4G版,,,
4950883995487928,NllIXn1EY,6832629459,麦穗财经,【#花西子回应眉笔灵感源于螺子黛#】#花西子称为国货之崛起而奋斗##王海称花西子应该给消费者退一赔三#近日，知名打假人王海发视频称，李佳琦在直播间销售的花西子“首乌”眉笔，三个卖点都是假的：宣传中称该眉笔是“首乌造眉笔”，实际上何首乌提取物在备案成分上排第20名，倒数第一，“实际用量约等于无”；宣传的“螺子黛（骨螺分泌物）上色自然的秘密”，但成分表中并未显示产品添加螺子黛；贬低竞品称“常规眉笔油脂含量高”，但花西子眉笔含量最多的成分除了色素就是油脂——“氢化野大豆油”。王海表示，“花西子应该给消费者退一赔三，起步价500元。”花西子在回应王海中表示，公司生产的产品名称、产品标签完全合规，并且通过了普通化妆品备案，产品成分中含有何首乌，并根据产品的实际需求进行添加。关于螺子黛成分不存在，花西子回复称，公司吸取《隋遗录》中隋炀帝从波斯进口“螺子黛”的典故，将产品命名为螺黛生花，产品标签上的成分表、文案中并未宣称添加骨螺分泌物，在产品的宣传页面上，也没有宣称添加骨螺分泌物。同时花西子否认了贬低竞品，称公司针对产品的描述属于客观事实，对于消费者的选择与购买不会造成实质性影响。#花西子得力#（红星新闻）#花西子被指虚假宣传#L麦穗财经的微博视频,,,,"花西子回应眉笔灵感源于螺子黛,花西子称为国货之崛起而奋斗,王海称花西子应该给消费者退一赔三,花西子 得力,花西子被指虚假宣传",95,467,11199,2023-09-28 09:56,微博视频号,,"http://f.video.weibocdn.com/o0/rxpA1iirlx088WZzBpCU010412002EZy0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696961269&ssig=sMtV20lcwG&KID=unistore,video",
4951083367530900,NlqUwvB88,1811388432,画画的小玩子,#花西子得力#,,,,花西子 得力,0,0,11199,2023-09-28 23:08,发贴大热的iPhone客户端,,,4950883995487928
4951083297020318,NlqUptsiW,2608214651,眺早,逆水寒小编居然是花西子老总，怪不得他当时能送房呢。//@古古古鸽:我不行了//@0x003f:看大冰看的//@哥很好贴:听孤勇者听的//@我又有一些真知灼见:行行行，别嚷，嚷什么呀,,,"古古古鸽,0x003f,哥很好贴,我又有一些真知灼见",,0,0,38019,2023-09-28 23:08,HUAWEI Mate 50,,,4950558386946916
4951083275522997,NlqUnnaMB,1257883417,靖Christine,#花西子得力#化妆品不用国货文具可以用国货就酱,,,,花西子 得力,0,0,0,2023-09-28 23:08,仍在陳卓賢iPhone 13 Pro,,,
4951083212605156,NlqUhaVIE,7427946781,只想赚钱和爱家人,#得力回应花西子发疯#我好想知道有什么方法可以拯救花西子哪个危机公关团队来接活,,,,得力回应花西子发疯,1,5,6,2023-09-28 23:08,三星Galaxy S22,,,
4951083154413223,NlqUbiw51,7795848361,我不要自我评价,#花西子承认助梦大使称号#没脸没皮,,,,花西子承认助梦大使称号,0,0,0,2023-09-28 23:07,iPhone客户端,,,
4951083120069999,NlqU80id1,5678856492,漂酿花花,就是//@二荆条炒鸡蛋:得力有个金属壳的自动铅笔巨好用，只要不搞丢，那玩意儿能把我送走花西子凭什么比//@大头爱哈哈:不懂花西子至少拉踩比较也应该和同类产品你一个眉笔和铅笔比价格？？我看他是鲨笔,,,"二荆条炒鸡蛋,大头爱哈哈",,0,0,42976,2023-09-28 23:07,OPPO Reno4 SE 5G,,,4950930539940797
4951082980610044,NlqTU2yHq,1874089413,我这老夫的少女心啊,#花西子#热评都给删了….这牌子真的小家子气,,,,花西子,0,1,0,2023-09-28 23:07,iPhone 13 Pro Max,,,
4951082959899074,NlqTRFxcu,6103271491,成宝dei南酒-,啊？花西子怎么了……我一直用的他家散粉诶……,,,,,0,0,0,2023-09-28 23:07,iPhone客户端,,,
4951082884140237,NlqTKhn41,3169299057,CarrieOP,#花西子被王海举报后更改产品介绍#“带货主播称眉笔中油脂含量低，但实际上花西子眉笔中含量最多的成分，除了色素就是油脂。”这个主播是谁啊？@李佳琦Austin@花西子Florasis#花西子回应被王海举报虚假宣传#,,,"李佳琦Austin,花西子Florasis","花西子被王海举报后更改产品介绍,花西子回应被王海举报虚假宣传",0,0,2,2023-09-28 23:06,荣耀Magic4 Pro,"['https://wx4.sinaimg.cn/large/bce7aa71gy1hicp3to5x2j20vw1u7e0x.jpg', 'https://wx2.sinaimg.cn/large/bce7aa71gy1hicp3u3w93j20vw1u5aqd.jpg']",,
4951071892702996,NlqC1blaI,1698891950,非常音乐刘伟,【#花西子客服就眉笔卖点被质疑做出回应#】近日，职业打假人王海发视频称花西子“首乌眉笔”虚假宣传，视频中对花西子该款产品三个卖点提出质疑：第一个卖点是：首乌造眉笔，实际上在备案成分里按多少来算，何首乌排在倒数第一。而且眉笔备案的功效是美妆修饰，但是李佳琦在直播带货时说“用这款眉笔不用担心眉毛里长痘痘”，疑似拉踩竞品。第二个卖点是：“画眉珍品”螺子黛，但是备案的成分里并没有螺子黛（骨螺分泌物）。第三个卖点是：说眉粉笔配方顺滑升级，称“常规眉笔油脂含量较高”，在贬低竞品。9月27日，花西子官方旗舰店客服回应称：1、首乌眉笔原料成分中含有何首乌根提取物，且基于法规要求，在包装上也有标注说明。根据文献资料，何首乌提取物有显著的保湿效果。2、花西子吸取《隋遗录》中“螺子黛”的典故，将产品命名为“螺黛生花眉笔”从而体现产品对于中国文化的传承。“螺子黛”并不指代具体原料。3、常规一词只是描述花西子首乌眉笔升级后的独特之处，并没有任何拉踩意思。目前花西子首乌眉笔宣传页面已将“本品复制螺子黛”更改为“本品灵感源于螺子黛”，也删除了“常规眉笔油脂含量较高”的广告语。#花西子被王海举报后更改产品介绍#@白鹿视频L白鹿视频的微博视频,,,白鹿视频,"花西子客服就眉笔卖点被质疑做出回应,花西子被王海举报后更改产品介绍",0,0,0,2023-09-28 22:23,微博视频号,,"http://f.video.weibocdn.com/o0/3XDiv9yGlx088X2OZf2801041200pKsx0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696961281&ssig=dnXlQsfMez&KID=unistore,video",
4951071867541155,NlqBYvDNx,6563227966,新月浅浅,#花西子得力#这一波也不知道到底谁赢了#她推了西娘娘#,,,,"花西子 得力,她推了西娘娘",0,1,3,2023-09-28 22:23,檀健次❤️星河边的陪伴,,,
4951071867274667,NlqBYuwtl,7505398063,拥月摘星,#花西子承认助梦大使称号#吐了，这个tag造成了视觉污染,,,,花西子承认助梦大使称号,0,0,1,2023-09-28 22:23,微博轻享版,,,
4951071803572512,NlqBSeZna,6272442800,yoooooocherry,#花西子承认助梦大使称号#果然走厚脸皮的公关啊，但是包欠啦恶熏就是恶熏捏~,,,,花西子承认助梦大使称号,0,0,1,2023-09-28 22:22,iPhone客户端,,,
4951071765828011,NlqBOos8b,6230111980,無法重開職能擺爛,逆水寒手游我很满意！这个冰武也很满意！还有雪花飘落和冷气直冒！还是直售！只需要0.012花西子@逆水寒手游水武记得安排上,,,逆水寒手游,,0,3,1,2023-09-28 22:22,逆水寒手游超话,['https://wx1.sinaimg.cn/large/006NCUJ6ly1hicnud39nqj31v00u04jt.jpg'],,
4951071568430660,NlqBuznco,6109714517,张旭旭律师,花西子的解释我听明白了，就跟蟹肉棒里没有蟹是一样的，取的是蟹肉的近似味道和外观颜色做成的棒。,,,,,0,0,5824,2023-09-28 22:21,iPhone 14,,,4950895897874199
4951071535137787,NlqBrlyzx,2288248251,延安动物保护协会,狗粮告急！！！蒸馒头太不容易了，今天积劳成疾的闫老师，为了毛孩子们有饭吃，不得不重返十几年前烟雾缭绕工作。#当老师太不容易了##流浪狗##国庆回家还是出去旅游##狗狗的日常##每日一善##以后你还会买花西子吗##如何看待校园性霸凌##延安##流浪狗救助##正能量#L延安动物保护协会的微博视频,,,,"当老师太不容易了,流浪狗,国庆回家还是出去旅游,狗狗的日常,每日一善,以后你还会买花西子吗,如何看待校园性霸凌,延安,流浪狗救助,正能量",0,0,2,2023-09-28 22:21,微博视频号,,"http://f.video.weibocdn.com/o0/jB6hBIWNlx088XOKuXMk01041200lMT60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696961281&ssig=Cjw1eWdfl1&KID=unistore,video",
4951071475894261,NlqBloJmJ,7484866117,Felinit_,哈哈哈哈哈哈哈花西子有什么毛病啊,,,,,0,0,31863,2023-09-28 22:21,OK和🐶的iPhone 14 Pro,,,4950869168620426
4951071456495144,NlqBjrfGo,6107927755,哈姆地雷特,#花西子得力#不愧是得力,,,,花西子 得力,0,1,0,2023-09-28 22:21,柾泰妈咪滴Android,,,
4951071430279981,NlqBh1aPP,3849667732,你猜我想叫什么哈哈哈哈哈哈哈,红红火火恍恍惚惚终于被宠幸了！感谢金主@花西子Florasis，感谢@微博抽奖平台！一起分享我的喜悦吧>>>O微博抽奖平台,,,"花西子Florasis,微博抽奖平台",,0,0,0,2023-09-28 22:21,微博抽奖平台,['https://wx4.sinaimg.cn/large/003dQCv3ly8hicnt7z7acj60ku1707ab02.jpg'],,
4950370188005346,Nl8mexAyu,1733529153,Mars业余时装评论,花西子敢不敢赞助我们明年巴黎的活动？,,,,,0,23,226,2023-09-26 23:54,,,,
4950370167816777,Nl8mcwNv3,7511799576,作手新一2012,发布了头条文章：《作手新一：9.26晚间复盘策略》#花西子称要和香奈儿门对门##今日看盘#O作手新一：9.26晚间复盘策略,http://t.cn/A6OE3H5T,,,"花西子称要和香奈儿门对门,今日看盘",0,13,82,2023-09-26 23:54,微博 weibo.com,,,
4950370142128394,Nl8ma8VGW,1776899660,糖水浇月亮,#花西子称要和香奈儿门对门#有一种熊孩子大半夜疯狂摁你家门铃的既视感，才六岁啊，是不是以为未成年保护法也保护你呢西西子,,,,花西子称要和香奈儿门对门,0,0,8,2023-09-26 23:54,vivo S16e,,,
4950370139507318,Nl8m9DThQ,7591468340,要几天才能见面-,#花西子发疯#啊啊啊？笑死了,,,,花西子发疯,0,0,0,2023-09-26 23:54,Android客户端,,,
4950370135313438,Nl8m9migC,2944113743,heywenoooo,#花西子称要和香奈儿门对门#花西子的公关是爽姐再就业吧,,,,花西子称要和香奈儿门对门,0,0,4,2023-09-26 23:54,iPhone客户端,,,
4950370134262841,Nl8m9hSXv,6988688392,Sunighthooney,#花西子发疯#我还没疯呢你乱发什么疯滚吧,,,,花西子发疯,0,0,0,2023-09-26 23:54,冬天的第一场雪,,,
4950370125349527,Nl8m8mrEH,7557996598,殷商朝歌,#花西子发疯#公关磕药磕嗨了？这没十年脑溢血整不出这样的活,,,,花西子发疯,0,0,1,2023-09-26 23:54,HUAWEI Mate 30 5G,,,
4950370125090253,Nl8m8lmcR,2718735497,百折不挠的小蕾哥,花西子你是不是疯了,,,,,0,0,2901154,2023-09-26 23:54,HUAWEI P40 5G,,,4950264111433993
4950370109884404,Nl8m6FtnS,7839693053,我是本我999,#花西子发疯#还小孩，咦～鸡皮疙瘩起来了,,,,花西子发疯,0,0,0,2023-09-26 23:54,OnePlus 9R,,,
4950370066368300,Nl8m2qIGw,7298704840,阿虬啊啊,#花西子发疯#发言像我小学时喜欢装疯卖傻哗众取宠的男同桌心里越慌越要发疯装出一副没有心机的样子，我说这招小学生玩玩就算了，顾客想要脚踏实地打打价格真是做不了一点啊,,,,花西子发疯,0,0,1,2023-09-26 23:54,nova 9 精彩由我摄定,,,
4950971682131705,Nlo0o8Wyl,7836730559,薯条蘸大蒜789,#花西子得力#事情变得有趣了起来,,,,花西子 得力,0,0,1,2023-09-28 15:44,iPhone客户端,,,
4950971659848202,Nlo0lFjXY,7737236849,丫丫林一清instead,#内娱又有新孩子了吗#花西子吗,,,,内娱又有新孩子了吗,0,2,0,2023-09-28 15:44,iPhone 13 Pro,,,
4950971623410688,Nlo0iejh6,6476628742,三言科技,#得力回应花西子#【得力回应花西子：我的活动铅笔10块3支外送60支替芯，阁下如何应对？】近日，花西子“发疯”式公关引发网友热议。花西子还用小学生买2B铅笔和自动铅笔作比，“真的有人会拿克重去衡量眉笔的价值吗？大家小时候去文具店买铅笔时，在2B铅笔和自动铅笔之间，你最终是因为笔芯克重才买的自动铅笔吗？”对此，得力官方旗舰店发布视频：“我，得力文具，6岁零216个月的本土娃娃，但是我若有一款活动铅笔，10块3支装，外送60支替芯。敢问阁下，如何应对?”三言科技查看得力官方旗舰店直播间发现，确实有一款商品是三支自动铅笔，赠送60支替芯，售价为10.88元。9月26日，花西子官方微博发文称“我，花西子，6岁半，我有一个梦想，做一个立足本土，走向世界的高端品牌”，并且配图“好心态”意在表明对近期的舆论争议的态度。除了这条微博，花西子似乎打开了话匣子，在评论区刷屏，发布了近10条较长的评论，被网友调侃为“发疯文学”。花西子多个相关话题登上热搜。有对产品质量的保证，为眉笔“正名”；还有做公益、争夺高端市场，与国际品牌厮杀，为品牌“正名”；甚至还用小学生买2B铅笔和自动铅笔作比，意在说明衡量眉笔价值不能单纯看克重。O网页链接,,,,得力回应花西子,0,0,1,2023-09-28 15:44,,"['https://wx1.sinaimg.cn/large/0074jgZUly1hiccck2iv8j30tt0oajt3.jpg', 'https://wx2.sinaimg.cn/large/0074jgZUly1hiccckapbbj30u01dejvr.jpg']",,
4950971547389469,Nlo0av0kZ,1842627875,小团子_fly,#花西子得力#得力一只铅笔可以用十年从小到大的记忆花西子哪里来的碰瓷套路,,,,花西子 得力,0,0,1,2023-09-28 15:44,iPhone客户端,,,
4950920904313168,NlmGui63e,7152678733,神奇知识点,花西子倒闭之前，不忘处处帮其他品牌完成梦想。花西子：谁还有梦想#花西子眉笔自动铅笔#,,,,花西子眉笔 自动铅笔,30,107,6596,2023-09-28 12:23,神奇知识点超话,,,
4950971530085570,Nlo090mga,2256674103,Lindaccm,他们愿意//@人间失鸟格:这公关其实非常非常简单，发声明，首先跟大众站在一起，尊重每一个劳动者，对李佳琦的个人言论表示不理解以及不认同，跟李佳琦做切割，大众都明白跟花西子没什么关系，都是会理解的，但是他们没有，那就说明花西子领导层面不希望与李佳琦做切割，那就只能臭自己的品牌名声了,,,人间失鸟格,,0,0,6596,2023-09-28 15:44,iPhone 14 Pro,,,4950920904313168
4950971447251105,Nlo00uqlj,3823258049,一轮软月,花西子这个公关就是典型的：自我为中心的人真的不知道什么是双赢。包括现实生活中，观点多从他人角度出发：把“我很委屈”替换成“你的愤怒不平我理解”把“我很牛逼”换成“你是正确的”把“我错了”换成“请你原谅，我需要你的宝贵意见”把“快来关注了解我”换成“你现在感觉怎么样？”沟通效率就噌噌上去了。全能自恋不适合做品牌🙏,,,,,0,2,0,2023-09-28 15:44,iPhone客户端,,,
4950971313292580,NlnZNdOy8,7376406364,隐匿在你们中间,#花西子眉笔自动铅笔#国货崛起，首先要感谢你们前公关团队的集体撤离，和现公关团队的一通瞎洗,,,,花西子眉笔 自动铅笔,0,0,0,2023-09-28 15:43,Redmi K50,,,
